Q,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,2,2,1,2,0,0,3,0,2,1,0,0,1,5,0,1,0,0,0,0,0,2,0,4,0,71,255,126,0,0,1,0,0,3,1,0,0,1,2,203,255,255,255,253,6,0,3,1,0,0,0,0,3,202,211,255,255,254,216,255,175,1,0,0,1,1,3,98,252,255,255,255,255,255,255,255,217,3,0,0,0,0,224,253,255,255,252,252,255,255,254,255,223,0,0,4,0,2,253,255,255,252,255,255,254,255,253,255,0,2,2,0,0,0,1,254,254,255,255,217,236,253,255,255,2,0,1,0,0,0,3,137,255,255,202,255,188,255,255,2,0,0,0,2,0,2,0,233,254,253,255,252,0,251,255,0,7,0,0,3,0,0,2,255,253,255,255,2,2,255,255,0,0,0,1,0,2,0,0,243,255,0,6,0,0,253,255,0,1,0,2,4,0,3,0,237,255,1,0,2,3,106,252,8,2,0,0,0,0,0,2,223,255,0,0,3,0,0,0,2,0,1,3,0,3,2,0,247,254,2,0,0,1,0,0,0,0,1,0,1,0
Q,1,0,3,2,0,1,0,1,3,0,2,1,0,0,0,0,0,3,0,0,3,1,0,0,0,4,0,0,0,4,1,0,0,1,0,0,0,0,2,0,46,255,0,3,0,0,0,0,4,0,0,1,2,1,253,255,255,251,255,1,1,0,3,0,0,0,1,1,0,252,255,253,255,254,255,100,0,3,0,1,3,0,0,253,255,255,254,255,255,255,255,0,1,2,2,1,0,213,255,255,252,255,252,254,252,255,255,1,3,0,0,0,0,221,255,255,255,254,253,250,255,254,254,236,0,202,2,0,0,0,88,255,255,253,251,255,254,255,254,1,1,0,4,0,1,1,199,215,255,201,255,219,255,255,57,0,0,4,24,2,1,0,246,250,255,255,252,154,251,255,2,0,0,0,1,0,0,0,239,255,253,254,0,211,255,250,0,0,0,1,3,1,3,0,63,255,148,0,3,166,251,205,0,1,0,0,0,0,0,1,0,253,0,0,0,0,206,245,2,0,0,1,0,0,0,3,46,253,1,3,1,0,0,222,0,0,0,0,0,0,0,0,0,255,1,0,0,2,1,0,0,0,1,0,0,1
T,0,2,1,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,2,0,3,0,124,70,1,1,3,0,0,0,2,3,0,3,0,1,0,1,122,119,221,0,0,1,0,1,0,0,0,1,2,0,103,241,253,255,254,255,0,0,0,2,1,0,1,0,0,140,255,252,212,254,243,255,3,0,0,2,0,0,2,1,255,255,250,255,120,108,242,255,0,2,0,3,0,3,0,253,253,255,237,254,255,115,255,255,1,0,2,0,0,0,1,253,255,252,255,145,131,255,255,254,174,0,1,0,2,0,1,255,253,255,255,151,255,255,255,255,0,0,0,0,2,1,0,254,255,255,184,247,255,255,253,255,1,0,4,1,0,0,0,255,254,254,255,192,182,255,252,205,0,2,0,0,3,2,3,0,255,254,255,255,255,252,255,0,0,2,3,1,0,0,0,0,2,255,253,254,255,255,12,1,3,0,0,0,0,2,0,1,0,0,1,255,0,1,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,1,0,1,1,0,3,0,0,0,2,0,0,2,1,0,1,0,1,0,0,1,0,0,2
Q,0,0,1,0,2,0,1,0,0,0,1,0,0,0,2,0,0,3,0,0,0,1,0,5,2,0,1,0,0,0,0,2,0,2,0,1,2,0,2,0,208,214,2,0,2,3,0,0,2,0,0,3,0,123,235,255,215,255,252,254,0,0,2,2,0,0,2,0,207,223,255,254,252,255,255,248,2,2,0,0,0,1,223,196,254,255,254,255,255,252,254,209,0,0,60,1,0,197,204,255,255,253,255,254,255,253,255,0,0,1,3,0,1,0,207,255,255,255,254,255,254,255,255,0,5,0,0,0,0,0,197,255,255,252,255,196,255,251,255,209,0,4,0,171,0,0,209,252,253,255,255,205,252,255,0,6,0,0,0,1,4,0,255,255,254,254,255,211,255,255,0,0,5,1,0,1,0,2,255,255,254,255,0,205,255,175,0,2,2,0,2,0,2,1,203,251,4,0,0,214,255,177,0,0,0,0,1,0,0,0,247,229,0,0,3,0,244,254,0,1,0,3,0,3,2,0,255,253,0,0,0,2,0,255,0,1,0,1,1,0,0,0,245,255,1,0,3,0,1,0,0,0,2,0,0,3
T,2,0,0,1,2,0,1,0,1,0,0,2,0,2,1,0,0,1,4,0,0,1,0,1,128,0,0,1,0,0,0,3,0,3,0,0,6,1,0,123,255,255,120,0,5,0,0,0,0,0,4,0,0,13,119,232,94,255,253,0,1,0,0,1,0,0,1,1,198,254,252,253,255,115,255,0,3,0,0,1,0,0,255,251,255,254,255,255,121,135,255,1,0,1,3,0,0,1,247,255,250,254,136,255,113,255,150,1,0,1,0,2,0,141,255,254,133,255,112,236,255,255,255,0,2,0,2,0,1,255,255,255,101,214,118,94,215,255,255,0,0,1,0,2,0,254,255,252,123,111,255,255,254,255,120,2,6,0,3,0,3,27,253,254,255,253,254,255,255,253,1,0,0,0,4,0,0,0,160,255,252,255,254,255,254,255,0,0,4,0,0,2,3,1,51,255,255,251,255,255,255,1,0,1,0,0,0,4,0,4,0,0,8,130,0,96,0,0,0,0,2,3,1,0,0,0,5,1,0,10,1,0,1,0,5,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1
X,1,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,5,0,2,2,167,250,174,0,0,0,1,0,3,0,2,1,0,0,0,0,2,180,255,255,0,6,0,0,0,1,0,0,0,3,0,0,0,0,162,255,0,0,0,0,0,0,3,2,1,0,3,182,255,223,252,254,255,3,0,1,1,0,0,0,0,50,217,191,254,167,195,255,255,0,0,0,0,3,0,0,2,167,211,255,255,255,253,254,255,0,0,3,0,0,1,0,175,165,213,255,255,254,255,254,254,0,0,0,0,2,0,1,0,254,255,252,155,255,255,255,255,1,1,0,1,0,3,1,0,255,254,176,177,253,255,254,255,0,0,2,0,0,0,0,1,229,252,255,253,252,255,255,0,0,2,0,2,3,1,2,1,0,169,202,255,255,253,255,0,0,1,1,2,0,0,0,2,1,189,253,255,255,255,254,2,1,0,4,0,2,0,1,1,0,0,1,0,196,0,1,0,0,1,0,0,0,2,0,0,0,4,0,216,2,0,0,1,0,0,1,2,2,0,0,0,1,0,0,207,0,1,1,0,0,2,0,0,0,3
Q,1,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,1,0,0,3,1,0,3,0,0,1,2,0,3,2,0,31,249,221,102,0,0,2,0,0,0,0,0,2,0,0,255,254,255,255,255,204,0,0,0,3,2,2,0,86,252,255,255,248,253,252,255,250,3,1,0,0,0,0,157,206,255,252,255,252,255,255,255,57,0,199,2,0,4,228,254,252,255,255,252,255,253,255,252,232,3,0,0,2,0,213,0,207,253,255,254,255,255,254,255,162,0,0,0,1,1,205,234,203,255,253,222,255,254,255,252,58,3,37,0,0,0,0,219,235,252,247,254,222,255,255,255,253,0,11,0,2,0,6,216,255,255,254,255,138,249,253,255,2,0,2,2,0,2,0,255,253,253,253,255,0,245,255,0,0,2,1,0,64,0,0,31,255,255,3,0,2,255,255,0,2,1,1,0,1,1,3,0,252,221,0,0,2,208,252,2,0,0,2,0,3,0,1,0,254,191,5,0,0,0,211,84,2,0,0,1,0,2,0,3,255,254,0,0,1,1,0,0,0,1,0,2,0
T,0,0,1,0,1,2,0,1,1,0,0,5,0,0,1,0,0,2,0,1,5,0,4,100,48,2,2,0,0,3,0,0,0,3,1,0,0,0,0,255,254,29,1,2,0,3,0,0,2,0,0,0,4,253,131,159,255,123,100,0,1,0,1,2,0,0,2,0,255,123,254,145,227,255,249,0,0,1,0,0,0,0,254,255,251,98,255,255,234,149,255,82,0,0,1,2,0,3,255,254,255,255,253,120,255,131,254,116,0,0,1,0,1,0,163,255,255,254,121,255,124,255,255,1,0,2,0,2,2,0,185,120,255,121,255,254,255,250,255,0,2,0,0,3,0,4,255,254,122,255,254,255,254,255,253,0,0,0,0,0,0,0,181,253,232,127,254,254,255,251,35,0,0,0,1,1,0,3,0,253,251,255,255,255,255,254,1,0,0,1,1,0,0,0,0,137,255,254,255,255,255,81,0,0,2,0,0,0,0,1,2,0,0,1,125,0,0,3,0,0,3,1,0,1,0,3,0,0,1,0,4,2,0,1,1,1,0,0,0,0,2,0,2,0,0,2,0,0,1,0,0,0,4,0,1,0
Q,0,0,1,0,3,2,0,1,0,1,0,0,0,3,1,0,1,0,2,1,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,3,1,0,0,3,0,230,202,205,0,0,2,0,0,2,0,0,0,4,213,254,255,252,198,253,255,0,0,0,0,2,0,2,255,251,255,255,240,254,255,254,252,69,0,1,0,0,113,255,255,255,255,255,254,255,254,255,254,189,1,0,0,255,187,245,254,255,251,254,255,255,255,254,255,9,1,1,1,16,199,255,254,255,255,255,255,253,255,255,255,0,0,0,0,0,3,202,237,255,254,204,252,255,255,255,255,0,0,2,0,0,0,255,253,255,240,255,204,255,255,252,255,63,162,0,2,0,37,255,255,255,255,253,207,255,255,203,1,1,0,0,0,2,255,254,253,255,253,255,200,255,254,251,1,0,1,0,1,0,3,252,255,255,232,0,255,252,255,1,0,169,3,3,0,1,0,255,255,0,0,0,255,255,251,0,0,0,0,0,1,1,1,255,251,1,1,2,0,200,255,1,0,3,2,0,0,1,12,255,255,0,0,0,2,0,253,255,1,0,0
Q,1,0,4,0,0,3,0,0,0,5,0,0,3,0,1,0,1,0,3,0,0,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,215,3,0,4,0,3,0,0,5,0,0,2,48,255,254,255,255,253,0,0,2,0,2,0,0,0,37,218,255,255,255,251,254,255,208,5,1,0,0,3,0,254,255,253,255,255,253,255,253,254,84,0,0,6,0,0,221,255,252,255,255,255,255,254,255,253,91,0,1,0,2,0,212,254,255,255,254,255,254,255,253,255,110,0,1,0,0,0,220,255,229,253,206,255,207,255,254,255,0,0,2,0,2,0,245,254,255,255,255,200,253,251,255,1,1,4,0,0,0,5,246,255,255,255,255,253,253,255,255,0,0,0,3,0,1,0,234,254,253,255,253,0,255,251,254,4,0,1,0,0,3,1,136,255,255,0,1,3,223,255,55,0,2,0,0,2,0,0,213,255,0,0,0,0,200,255,21,1,2,0,0,0,2,2,205,250,1,3,2,2,0,210,253,0,1,1,0,3,0,1,255,255,0,0,0,0,1,0,2,0,0,1,0,0
X,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,169,154,161,0,4,0,0,0,1,3,0,0,6,1,0,2,0,149,255,190,0,1,0,3,0,0,2,1,0,1,0,0,1,0,255,255,0,2,0,0,3,1,0,0,0,3,0,173,185,112,253,254,1,0,1,0,0,0,2,1,0,38,172,255,255,250,255,255,255,1,1,0,1,0,0,1,3,225,158,254,254,255,251,255,255,0,0,2,0,2,3,0,253,159,162,179,255,254,255,255,252,1,3,0,1,0,0,1,0,255,174,255,169,255,255,255,254,0,0,0,1,0,0,0,3,159,253,227,166,255,255,254,255,1,1,0,0,3,0,0,0,130,253,254,255,250,255,254,0,0,0,3,0,1,1,2,4,0,254,159,251,255,255,255,0,0,1,0,4,0,0,0,0,1,22,251,255,255,253,219,0,4,0,0,1,0,1,1,0,0,0,5,98,82,0,1,0,0,1,0,0,3,0,0,0,0,3,0,72,201,1,0,1,0,2,1,0,0,2,1,0,2,0,1,1,2,0,9,0,1,0,3,0,2,0
X,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,168,254,254,0,0,0,5,0,0,4,0,0,0,3,3,0,0,255,255,255,4,1,0,4,0,0,2,3,0,1,0,4,1,0,169,253,0,2,0,2,0,0,1,0,0,0,0,250,165,2,255,255,249,0,0,0,0,3,0,0,0,1,167,160,255,189,200,255,167,1,0,0,0,0,1,1,0,213,202,164,254,255,253,236,253,1,0,3,0,1,0,1,254,233,166,255,255,251,255,255,254,0,0,0,0,2,0,0,0,255,251,255,203,167,255,254,255,1,0,2,0,0,0,0,0,255,255,253,255,255,255,255,253,0,0,0,0,2,1,2,2,77,254,247,254,255,255,252,53,0,2,4,0,0,0,0,1,1,250,253,255,253,255,255,0,0,1,0,0,2,0,2,0,2,1,255,251,254,255,237,0,0,0,0,4,0,0,0,0,0,0,1,6,0,3,0,1,1,0,0,0,0,1,1,1,0,3,0,6,120,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,15,2,107,2,0,0,2,0,0,0
T,0,0,1,0,0,0,1,0,1,0,2,1,0,0,4,0,0,0,0,1,0,0,1,0,245,1,1,0,4,1,0,1,0,0,0,0,0,0,2,120,119,122,114,0,1,0,2,3,0,0,1,1,0,107,157,255,228,241,255,2,0,2,0,0,0,1,0,0,255,254,202,254,254,255,255,2,0,0,2,0,3,0,188,255,254,255,254,255,120,253,252,2,0,2,0,3,0,0,155,254,209,255,250,255,255,255,255,0,2,1,1,0,0,72,255,218,255,252,117,254,252,255,252,0,1,0,0,0,0,25,255,255,255,199,129,131,255,255,252,0,0,1,1,1,0,52,255,251,255,101,255,254,255,255,253,0,1,0,1,0,1,0,255,255,255,253,253,255,255,253,0,1,0,1,0,4,1,0,116,253,251,255,255,255,255,12,0,0,3,0,1,0,0,0,3,253,255,255,252,255,255,0,1,1,0,1,0,3,0,1,0,2,0,255,163,0,0,5,0,0,0,0,0,0,0,2,0,1,1,0,0,4,1,0,0,2,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,1,1,2,0,1
Q,1,0,3,0,0,3,0,0,0,2,0,0,3,1,0,1,0,1,0,0,1,0,0,2,0,0,1,2,0,1,1,2,0,1,0,1,1,1,0,0,167,255,10,0,1,2,0,0,1,0,0,0,0,0,205,255,253,254,255,0,5,0,1,1,0,0,0,4,245,254,254,255,255,255,253,243,0,2,0,0,1,0,0,254,255,254,255,252,255,255,253,205,1,0,2,0,0,165,255,231,255,255,248,255,253,255,255,0,0,3,1,0,0,212,255,252,255,252,255,211,255,255,253,0,96,4,0,55,1,0,205,254,255,255,253,231,255,252,255,0,1,0,0,0,0,1,252,253,255,202,255,205,255,253,0,2,0,0,0,2,0,0,197,255,253,255,255,158,253,252,1,0,5,0,0,0,0,0,255,255,251,254,0,230,255,248,0,2,0,0,2,4,0,3,14,253,6,0,1,147,255,204,3,0,1,3,0,0,0,0,255,255,0,0,0,0,200,254,0,2,0,0,6,0,0,0,254,255,1,1,2,0,0,255,0,1,0,0,0,0,2,0,2,255,0,0,0,1,2,0,0,0,3,1,0,1
Q,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,2,0,0,1,1,2,0,0,0,0,0,2,1,0,3,0,0,0,0,0,18,22,253,21,27,0,0,0,0,0,0,0,1,18,240,207,255,254,255,254,189,3,3,0,0,2,0,216,255,241,250,253,255,253,255,255,253,211,0,1,0,1,161,249,255,254,255,255,255,255,255,254,252,1,1,1,3,255,255,255,247,255,254,255,252,255,249,255,255,230,1,0,0,215,242,255,254,255,255,253,255,255,255,253,255,44,0,0,0,220,254,255,254,255,232,255,255,255,236,255,255,0,3,0,1,0,255,255,251,204,255,253,255,251,255,255,246,89,0,1,3,0,212,199,255,252,254,252,254,255,251,254,0,63,1,0,0,0,255,255,253,253,255,252,251,255,254,2,2,2,0,1,0,2,253,252,255,255,100,237,255,254,94,0,0,1,2,0,0,0,253,253,0,0,1,0,255,255,82,1,1,118,1,0,0,0,241,255,0,1,1,0,211,250,253,2,0,0,0,1,2,1,210,255,0,0,0,3,0,221,255,0,1,1
T,0,2,0,1,1,0,0,0,0,1,0,2,1,0,0,2,1,2,0,0,0,1,0,0,120,2,0,0,0,0,1,0,0,0,2,1,0,1,0,127,109,108,124,1,0,2,0,3,1,3,0,0,0,134,255,255,121,255,255,1,0,0,0,0,0,0,2,0,175,255,200,254,243,151,251,0,4,0,2,0,4,0,255,254,255,252,255,255,107,165,255,0,0,0,0,0,0,2,253,252,255,255,218,255,254,255,252,0,3,0,0,0,0,255,255,255,254,252,124,254,255,251,255,0,0,0,3,0,0,155,254,122,255,255,106,122,255,254,255,0,2,0,0,2,1,3,253,254,108,112,255,253,253,255,255,0,0,0,5,0,1,0,255,255,251,255,255,255,255,255,0,0,3,0,0,1,0,0,222,255,255,255,254,255,255,255,1,0,0,0,2,0,2,0,0,255,254,253,255,255,251,1,0,4,0,0,0,1,0,4,0,1,8,254,0,0,3,0,1,0,0,3,3,0,1,0,0,0,0,2,0,2,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,3,0,2
X,0,1,0,3,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,160,156,236,0,2,0,0,0,0,0,0,0,2,0,1,2,0,255,254,160,3,0,2,0,2,1,0,1,1,1,0,0,0,5,170,199,0,0,0,0,0,0,1,1,0,3,2,143,65,1,229,255,1,0,1,0,2,1,0,0,2,1,126,222,255,192,253,252,173,0,1,0,3,0,4,0,5,168,255,221,255,255,255,184,255,0,2,1,0,4,0,2,151,244,255,255,252,255,254,255,253,1,0,0,1,0,0,0,0,255,254,255,171,161,255,253,255,0,2,0,1,0,0,0,1,253,255,174,255,254,255,255,170,3,0,0,0,0,3,0,2,1,255,167,163,255,253,252,1,0,2,0,1,0,0,5,0,0,255,254,156,255,255,255,1,1,0,0,0,2,0,0,0,2,181,255,255,253,254,255,0,0,3,2,0,1,0,2,1,0,0,0,0,1,138,0,2,0,1,0,0,0,0,0,0,0,2,1,1,0,5,1,0,0,2,0,0,0,1,2,0,0,2,0,2,1,0,0,4,0,0,0,0,1,0
X,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,1,1,3,0,0,142,255,254,1,0,0,0,0,0,1,0,0,0,0,0,0,0,226,255,165,3,0,3,0,1,0,0,1,1,0,4,0,0,5,240,254,0,1,0,4,0,0,4,0,0,2,0,163,253,0,170,255,3,0,2,0,0,3,0,0,4,0,190,255,255,168,252,254,220,0,0,0,0,3,0,0,0,255,165,255,236,255,255,255,255,0,0,0,0,2,1,2,255,252,154,255,255,255,255,161,254,2,0,1,3,0,0,0,1,255,255,255,168,164,254,255,255,1,0,0,1,0,2,0,0,255,251,255,163,253,255,255,255,0,0,2,0,0,0,0,2,255,255,237,248,253,254,255,0,0,2,0,2,3,1,0,1,0,252,255,249,252,255,255,0,0,1,1,2,0,0,0,2,0,3,255,255,255,252,253,2,1,0,4,0,2,0,0,0,2,0,0,1,0,2,1,0,0,1,0,0,0,3,0,2,0,0,0,0,6,2,0,1,1,0,1,1,2,0,0,0,0,2,0,1,253,2,1,0,0,3,0,0,0,3
X,1,0,0,0,0,3,1,0,0,2,0,0,2,0,0,0,0,1,0,0,3,251,255,253,1,3,1,0,2,0,4,0,0,0,1,2,0,2,168,178,225,0,1,4,0,2,0,1,2,1,0,0,1,0,0,168,255,4,0,0,0,0,2,0,0,0,3,0,175,248,0,162,255,212,4,1,0,0,0,0,4,0,0,167,249,252,187,255,251,255,0,1,0,0,0,2,0,0,255,243,169,255,255,254,254,255,0,0,3,0,2,0,0,0,185,251,156,255,252,255,255,252,4,0,0,0,2,0,0,0,255,255,254,163,254,255,254,255,0,0,2,0,2,0,0,6,114,255,168,164,255,255,255,255,0,0,1,1,0,0,4,0,0,254,177,252,254,255,255,253,0,2,1,0,2,0,0,0,0,255,253,255,255,254,255,0,3,0,0,2,0,1,2,0,0,3,254,254,255,255,255,3,0,0,0,1,0,0,0,0,1,1,133,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,3,4,0,0,2,0,3,0,0,0,3,0,1,0,2,1,0,0,3,0,0,0,0,0,1,2,0,0
X,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,1,3,0,1,1,0,184,255,180,2,0,0,4,0,3,1,0,0,1,0,2,0,0,226,255,253,0,0,0,2,0,0,1,3,0,2,0,3,2,1,169,255,0,0,1,0,2,1,0,0,0,0,1,46,252,2,168,252,243,0,0,1,0,0,1,0,2,0,243,255,255,254,174,255,255,4,0,0,2,0,0,0,1,254,242,255,252,255,252,255,251,0,3,1,0,0,2,1,181,255,168,254,255,255,255,254,255,0,1,0,0,1,0,1,0,255,254,255,164,233,255,255,255,1,0,4,2,0,2,0,0,255,148,254,166,255,252,254,245,0,3,0,2,4,0,3,0,139,255,255,255,254,255,255,0,0,1,3,0,0,0,0,2,1,255,153,149,255,255,255,0,0,0,0,2,2,2,1,0,1,170,255,255,255,255,255,1,2,0,0,0,0,0,0,4,0,0,7,0,34,254,0,0,0,3,1,0,1,0,2,0,2,0,0,3,0,1,0,1,2,0,0,0,0,1,0,2,0,3,0,2,0,1,149,0,1,0,2,0,1,0
Q,0,1,0,3,0,0,1,0,0,0,4,0,1,1,0,0,0,0,2,0,0,4,1,0,2,1,0,0,0,0,1,1,3,0,0,2,0,0,1,1,0,1,203,114,241,255,1,0,0,1,0,1,2,0,0,0,200,252,253,255,255,254,255,3,0,2,0,0,3,204,255,254,255,253,255,255,253,255,255,1,0,0,2,210,141,255,252,255,255,255,255,252,255,254,91,2,1,0,0,255,255,255,255,252,254,255,255,253,255,255,204,0,0,0,0,244,252,236,252,255,255,251,255,255,255,253,213,76,0,2,0,255,203,255,255,254,206,253,255,254,255,255,254,0,2,0,0,0,217,254,253,200,255,204,250,255,254,228,196,3,0,1,1,2,255,255,253,241,255,201,255,255,254,79,1,100,3,0,2,0,255,253,255,253,253,205,208,254,193,1,0,1,0,0,0,0,253,255,255,0,2,212,253,254,1,0,3,14,0,2,1,1,201,254,0,0,0,5,255,254,1,2,0,1,0,4,0,3,255,252,1,0,0,0,0,255,255,0,1,0,0,0,3,0,226,255,1,0,0,1,1,0,150,1,0,0
Q,2,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,1,1,0,1,0,1,0,0,4,0,0,1,0,0,1,0,0,0,0,3,0,0,2,198,253,253,208,205,0,1,3,0,1,0,4,0,25,211,212,255,199,255,253,253,255,0,0,2,0,1,238,254,254,255,255,253,255,252,254,255,157,1,0,0,129,245,252,255,255,255,254,255,255,255,255,253,191,0,3,0,253,56,197,243,254,255,254,253,254,253,251,255,61,0,0,1,178,89,197,254,255,255,253,255,254,255,255,251,206,0,3,0,186,254,254,255,254,200,255,253,255,254,255,254,115,3,0,0,1,255,254,255,241,255,252,222,255,255,255,155,45,0,0,2,2,254,255,250,255,255,217,252,254,255,198,1,1,2,1,0,0,236,255,255,255,253,209,253,248,252,2,248,0,0,1,0,1,207,252,255,254,1,45,255,252,223,2,0,0,0,0,3,0,204,255,0,1,0,56,250,255,30,0,1,1,3,0,0,0,230,251,0,1,0,1,211,255,249,0,1,0,0,0,0,0,244,255,1,0,1,0,0,191,255,1,0,0
T,0,1,1,2,0,0,3,0,0,2,0,0,2,0,0,1,0,0,0,0,0,4,0,202,0,2,0,4,3,2,0,0,1,2,1,0,1,0,1,195,255,96,3,0,0,0,3,0,0,3,0,0,1,19,120,221,255,255,255,0,0,5,0,0,0,0,1,2,34,255,255,121,253,255,253,0,2,0,1,4,1,0,0,255,255,255,252,195,102,255,255,2,0,2,2,0,0,2,255,190,252,255,255,181,114,254,155,2,0,0,0,2,0,2,220,142,255,230,192,190,253,255,253,2,0,0,2,0,1,0,255,95,255,228,123,141,254,255,253,1,1,0,0,2,0,2,255,253,115,183,183,255,254,255,255,0,1,0,4,0,0,1,255,214,255,101,232,255,255,253,0,0,0,4,0,1,2,2,132,255,252,254,255,255,255,254,3,1,2,0,0,1,0,0,2,255,254,255,253,254,254,151,0,0,0,3,1,0,0,1,0,0,246,164,145,254,0,2,2,0,3,2,0,1,0,2,0,1,0,1,0,1,2,0,3,0,0,0,2,0,1,0,1,1,0,1,0,2,0,0,1,1,0,0,1,0
T,0,2,0,0,1,0,1,1,1,0,0,0,1,0,2,0,0,5,0,1,3,0,0,0,120,0,2,2,0,1,0,1,2,0,2,0,2,1,0,131,115,220,126,0,0,1,3,0,1,4,0,1,0,254,255,255,253,254,197,3,0,0,0,0,0,0,2,1,175,255,255,254,255,255,250,0,3,0,0,2,4,0,0,252,255,255,255,255,118,127,255,2,0,3,0,0,0,3,255,255,255,255,254,255,254,254,255,0,0,1,0,1,2,121,249,255,253,255,120,255,255,255,254,1,0,0,1,0,1,254,254,149,255,132,124,112,255,254,255,2,0,0,3,0,0,216,255,255,217,120,253,255,255,255,178,0,2,0,1,0,3,0,254,249,255,255,255,253,255,254,2,0,1,1,0,0,0,0,255,255,255,255,254,255,255,254,1,0,1,0,0,1,1,0,1,240,251,255,254,254,254,23,2,0,0,2,0,1,0,0,0,0,0,127,131,3,2,0,0,3,0,0,3,0,1,0,1,0,78,0,0,1,0,2,4,0,0,0,2,0,0,1,0,1,0,0,3,0,1,1,0,0,2,0,0,2
X,1,0,0,1,0,0,1,0,0,2,0,0,3,0,2,0,0,0,1,0,0,189,161,188,2,0,0,0,0,0,0,4,4,2,0,0,2,1,188,253,190,0,0,4,0,1,3,0,0,0,2,0,2,0,0,171,253,1,1,0,3,0,0,4,0,2,0,0,238,238,255,167,255,77,0,0,1,0,2,0,1,0,38,171,251,255,255,255,255,253,0,3,0,1,0,0,0,2,255,165,250,255,255,253,249,254,4,0,5,0,0,3,0,255,159,255,255,253,255,255,255,255,0,0,2,0,1,0,0,0,254,203,253,171,255,254,255,255,1,0,0,1,0,2,0,2,164,255,169,167,253,255,255,255,0,0,2,0,0,0,0,0,150,254,217,163,255,255,255,0,0,2,0,2,3,1,0,0,0,255,255,255,255,253,255,0,0,1,1,2,0,0,0,3,0,127,254,255,254,255,253,2,1,0,4,0,2,0,2,0,0,5,0,2,1,0,1,0,0,1,0,0,0,3,1,0,3,0,0,4,1,0,0,1,1,0,1,1,2,0,0,3,0,0,3,0,0,3,1,0,0,3,0,0,0,3
X,0,1,2,0,0,2,0,1,0,0,2,0,0,0,2,0,0,0,0,1,0,18,170,187,2,0,0,3,0,2,0,2,2,4,0,1,0,1,160,255,253,0,0,1,1,0,0,0,0,0,0,0,4,0,6,250,255,3,0,0,0,4,0,0,3,0,0,2,237,203,0,255,252,242,0,1,2,0,0,2,0,2,0,118,197,255,255,253,255,251,4,0,0,1,4,0,0,0,171,174,255,254,254,255,253,254,0,0,2,0,0,1,1,254,193,210,253,255,240,255,254,255,0,1,1,0,0,0,0,1,255,255,255,165,254,255,254,255,1,1,0,1,0,2,2,0,252,214,219,153,255,254,255,255,0,0,0,0,0,0,0,1,255,254,255,254,255,254,255,0,1,4,0,2,2,0,2,0,0,254,161,154,255,255,255,0,0,0,0,2,0,0,0,2,1,25,255,255,252,254,254,2,1,0,4,0,3,1,0,2,0,0,92,0,171,0,0,0,1,3,1,0,0,1,2,0,3,0,0,2,2,0,2,2,0,0,0,1,3,0,1,0,1,1,2,0,0,0,1,0,0,3,0,1,0,2
Q,0,1,1,0,0,0,1,0,0,4,0,0,4,1,0,2,0,0,0,2,0,3,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,4,0,46,255,2,0,0,0,4,0,0,0,0,0,0,2,254,195,202,251,254,245,0,0,0,0,1,0,3,0,3,206,254,252,253,255,255,1,4,0,0,1,0,2,3,252,247,255,255,255,255,253,254,32,0,0,2,0,0,255,252,255,247,251,255,254,255,255,255,197,0,2,0,0,0,255,255,253,255,254,254,255,254,254,255,5,0,0,0,1,0,0,250,244,254,255,254,255,255,220,254,240,0,0,0,0,0,0,255,253,254,201,254,207,253,255,25,7,0,3,0,1,0,2,251,255,255,255,255,22,255,255,0,3,0,0,0,0,0,0,206,252,253,253,40,121,255,255,0,4,0,2,4,0,0,2,43,253,149,1,3,228,230,255,0,1,0,0,0,0,1,0,0,249,2,0,1,0,203,255,5,0,1,1,0,2,0,3,0,253,0,1,0,4,0,196,0,2,0,0,4,0,0,0,2,253,1,1,0,0,2,0,2,0,0,0,0,0
